613300899	20170101	201701	2017	2017.0027											TCD	CHAD	TCD								1	010	010	01	1	0.0	4	1	4	3.62537764350453	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20170101073000	http://ksn.com/2016/12/31/businesses-hope-new-year-rings-in-success/
613300900	20170101	201701	2017	2017.0027											TON	TONGA	TON								0	042	042	04	1	1.9	4	1	4	-1.64728682170542	0								1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	20170101073000	http://discover-usa.net/2017/01/us-expels-35-russian-diplomats-announces-new-sanctions-for/
613300901	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	0.40526849037487	0								3	Gonzales County, Texas, United States	US	USTX		29.4502	-97.4836	1383874	3	Gonzales County, Texas, United States	US	USTX		29.4502	-97.4836	1383874	20170101073000	http://seguingazette.com/news/article_bf7d607c-cefc-11e6-a65d-5f9f73f00991.html
613300902	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	0.40526849037487	0								3	Gonzales County, Texas, United States	US	USTX		29.4502	-97.4836	1383874	3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	20170101073000	http://seguingazette.com/news/article_bf7d607c-cefc-11e6-a65d-5f9f73f00991.html
613300903	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	0.40526849037487	0								3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	20170101073000	http://seguingazette.com/news/article_bf7d607c-cefc-11e6-a65d-5f9f73f00991.html
613300904	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	2.22222222222222	0								3	Dubuque County, Iowa, United States	US	USIA		42.4833	-90.8668	465219	3	Dubuque County, Iowa, United States	US	USIA		42.4833	-90.8668	465219	20170101073000	http://www.telegraphherald.com/news/tri-state/article_ad153e80-3280-5a3b-a7a6-2ca186a85275.html
613300905	20170101	201701	2017	2017.0027											USA	LAS VEGAS	USA								0	036	036	03	1	4.0	7	1	7	0.46607975142413	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20170101073000	http://m.lasvegassun.com/news/2016/dec/31/new-years-eve-las-vegas/
613300906	20170101	201701	2017	2017.0027											USA	SAN ANTONIO	USA								1	040	040	04	1	1.0	10	1	10	-1.32450331125828	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20170101073000	http://foxsanantonio.com/news/local/how-to-be-say-this-new-years-eve-night
613300907	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.90817356205853	0								3	Starkville, Mississippi, United States	US	USMS	MS105	33.4504	-88.8184	678227	3	Starkville, Mississippi, United States	US	USMS	MS105	33.4504	-88.8184	678227	20170101073000	http://www.cdispatch.com/news/article.asp?aid=55294
613300908	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	5	1	5	-1.87657885239986	0								3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20170101073000	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories
613300909	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	2.29885057471264	0								3	Silver Bow, Montana, United States	US	USMT		46.0035	-112.668	790495	3	Silver Bow, Montana, United States	US	USMT		46.0035	-112.668	790495	20170101073000	http://mtstandard.com/business/the-technology-standard-martian-rocket-fuel-research-in-montana/article_ce9b62dd-5357-575c-8fd2-4a157c0096f6.html
613300910	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.87657885239986	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20170101073000	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories
613300911	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								1	043	043	04	1	2.8	5	1	5	1.30151843817788	0								3	Strawberry Reservoir, Utah, United States	US	USUT		40.1366	-111.027	1446189	3	Strawberry Reservoir, Utah, United States	US	USUT		40.1366	-111.027	1446189	20170101073000	http://outdoornewsdaily.com/dozens-of-waters-in-utah-provide-good-ice-fishing-action/
613300912	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.30151843817788	0								3	Strawberry Reservoir, Utah, United States	US	USUT		40.1366	-111.027	1446189	3	Utah Lake, Utah, United States	US	USUT		40.21	-111.824	1446894	20170101073000	http://outdoornewsdaily.com/dozens-of-waters-in-utah-provide-good-ice-fishing-action/
613300913	20170101	201701	2017	2017.0027											USA	LOS ANGELES	USA								1	043	043	04	1	2.8	6	1	6	-0.76045627376425	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20170101073000	http://www.951kbby.com/news/3-dead-in-texas-plane-crash-collision/
613300914	20170101	201701	2017	2017.0027											USA	LOS ANGELES	USA								1	043	043	04	1	2.8	2	1	2	-0.76045627376425	0								3	Ventura County, California, United States	US	USCA		34.4667	-119.018	277320	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20170101073000	http://www.951kbby.com/news/3-dead-in-texas-plane-crash-collision/
613300915	20170101	201701	2017	2017.0027											USA	LOS ANGELES	USA								1	043	043	04	1	2.8	2	1	2	-0.76045627376425	0								3	Ventura County, California, United States	US	USCA		34.4667	-119.018	277320	3	Ventura County, California, United States	US	USCA		34.4667	-119.018	277320	20170101073000	http://www.951kbby.com/news/3-dead-in-texas-plane-crash-collision/
613300916	20170101	201701	2017	2017.0027											USA	LAS VEGAS	USA								0	043	043	04	1	2.8	7	1	7	0.46607975142413	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas Convention Center, Nevada, United States	US	USNV		36.1311	-115.15	851401	20170101073000	http://m.lasvegassun.com/news/2016/dec/31/new-years-eve-las-vegas/
613300917	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								0	043	043	04	1	2.8	7	1	7	-0.76045627376425	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20170101073000	http://www.951kbby.com/news/3-dead-in-texas-plane-crash-collision/
613300918	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.90817356205853	0								3	Starkville, Mississippi, United States	US	USMS	MS105	33.4504	-88.8184	678227	3	Starkville, Mississippi, United States	US	USMS	MS105	33.4504	-88.8184	678227	20170101073000	http://www.cdispatch.com/news/article.asp?aid=55294
613300919	20170101	201701	2017	2017.0027											USA	SAN ANTONIO	USA								1	051	051	05	1	3.4	10	1	10	-1.32450331125828	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20170101073000	http://foxsanantonio.com/news/local/how-to-be-say-this-new-years-eve-night
613300920	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								1	0841	084	08	2	7.0	4	1	4	-1.87657885239986	0								3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20170101073000	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories
613300921	20170101	201701	2017	2017.0027											USA	OHIO	USA								1	110	110	11	3	-2.0	1	1	1	4.47080291970803	0								3	Lake Erie, Ohio, United States	US	USOH		42.149	-81.2414	1075813	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170101073000	http://www.crainscleveland.com/article/20170101/NEWS/170109997/personal-view-icebreaker-project-could-give-great-lakes-wind
613300922	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								0	111	111	11	3	-2.0	3	1	3	-0.59347181008902	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20170101073000	http://www.inquisitr.com/3842327/sarah-palin-calls-on-donald-trump-to-quit-the-un/
613300923	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	0.40526849037487	0								3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	20170101073000	http://seguingazette.com/news/article_bf7d607c-cefc-11e6-a65d-5f9f73f00991.html
613300924	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-11.2403100775194	0								3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	20170101073000	http://chronicle.augusta.com/news/2017-01-01/georgia-led-nation-number-executions-2016
613300925	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								1	1823	182	18	4	-10.0	2	1	2	-11.2403100775194	0								3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	20170101073000	http://chronicle.augusta.com/news/2017-01-01/georgia-led-nation-number-executions-2016
613300926	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								1	1823	182	18	4	-10.0	2	1	2	-11.2403100775194	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20170101073000	http://chronicle.augusta.com/news/2017-01-01/georgia-led-nation-number-executions-2016
613300927	20170101	201701	2017	2017.0027											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-2.26364846870839	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20170101073000	http://www.telegraphherald.com/news/opinion/article_0d1ef92d-64b2-5710-a19e-906201f782be.html
613300928	20170101	201701	2017	2017.0027											USABUS	MONTANA	USA					BUS			1	040	040	04	1	1.0	6	1	6	2.29885057471264	0								3	Silver Bow, Montana, United States	US	USMT		46.0035	-112.668	790495	3	Silver Bow, Montana, United States	US	USMT		46.0035	-112.668	790495	20170101073000	http://mtstandard.com/business/the-technology-standard-martian-rocket-fuel-research-in-montana/article_ce9b62dd-5357-575c-8fd2-4a157c0096f6.html
613300929	20170101	201701	2017	2017.0027											USAEDU	VIRGINIA	USA					EDU			0	043	043	04	1	2.8	5	1	5	2.05655526992288	0								1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170101073000	http://englishcomplit.unc.edu/home?mini=2017-03
613300930	20170101	201701	2017	2017.0027											USAEDU	NORTH CAROLINA	USA					EDU			0	051	051	05	1	3.4	10	1	10	2.05655526992288	0								1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170101073000	http://englishcomplit.unc.edu/home?mini=2017-03
613300931	20170101	201701	2017	2017.0027											sal	SALISH			sal						1	042	042	04	1	1.9	10	1	10	-7.6923076923077	0								0								0								20170101073000	http://www.cheknews.ca/top-stories-2016-humpback-comeback-248312/
613300932	20170101	201701	2017	2017.0027	AFG	HERAT	AFG																		0	040	040	04	1	1.0	10	1	10	-0.63291139240506	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	0								4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20170101073000	Sharq TV, Jalalabad/BBC Monitoring/(c) BBC
613300933	20170101	201701	2017	2017.0027	AFG	AFGHANISTAN	AFG																		1	042	042	04	1	1.9	6	1	6	-0.63291139240506	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20170101073000	Sharq TV, Jalalabad/BBC Monitoring/(c) BBC
613300934	20170101	201701	2017	2017.0027	AFG	AFGHANISTAN	AFG																		1	042	042	04	1	1.9	2	1	2	-0.63291139240506	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	0								4	Pachir, Nangarhar, Afghanistan	AF	AF18	3656	34.2948	70.3148	-3386545	20170101073000	Sharq TV, Jalalabad/BBC Monitoring/(c) BBC
613300935	20170101	201701	2017	2017.0027	AFG	AFGHANISTAN	AFG																		1	090	090	09	2	-2.0	8	1	8	-0.63291139240506	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20170101073000	Sharq TV, Jalalabad/BBC Monitoring/(c) BBC
613300936	20170101	201701	2017	2017.0027	AFG	HERAT	AFG								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	10	1	10	-0.63291139240506	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20170101073000	Sharq TV, Jalalabad/BBC Monitoring/(c) BBC
613300937	20170101	201701	2017	2017.0027	AGR	FISHER						AGR													0	110	110	11	3	-2.0	1	1	1	-1.87657885239986	3	Adams County, Illinois, United States	US	USIL	IL001	39.9667	-91.1835	424202	0								3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20170101073000	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories
613300938	20170101	201701	2017	2017.0027	AGR	FISHER						AGR			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-1.87657885239986	3	Adams County, Illinois, United States	US	USIL	IL001	39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20170101073000	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories
613300939	20170101	201701	2017	2017.0027	AUS	MELBOURNE	AUS								BUS	COMPANY						BUS			1	032	032	03	1	4.5	10	1	10	3.34261838440111	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20170101073000	http://www.computerworld.co.nz/jobs/view/18967/systems-administrator/
613300940	20170101	201701	2017	2017.0027	AUS	MELBOURNE	AUS								BUS	COMPANY						BUS			1	046	046	04	1	7.0	10	1	10	3.34261838440111	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20170101073000	http://www.computerworld.co.nz/jobs/view/18967/systems-administrator/
613300941	20170101	201701	2017	2017.0027	BDI	BUJUMBURA	BDI								BDIGOVENV	BURUNDI	BDI					GOV	ENV		1	193	193	19	4	-10.0	3	1	3	-9.70464135021097	4	Rohero, Bujumbura City, Burundi	BY	BY24	40577	-3.3797	29.3639	6034027	4	Rohero, Bujumbura City, Burundi	BY	BY24	40577	-3.3797	29.3639	6034027	4	Rohero, Bujumbura City, Burundi	BY	BY24	40577	-3.3797	29.3639	6034027	20170101073000	http://www.monitor.co.ug/News/World/Burundi-minister-assassinated/688340-3503574-4w3h2qz/
613300942	20170101	201701	2017	2017.0027	BDIGOVENV	BURUNDI	BDI					GOV	ENV												1	186	186	18	4	-10.0	5	1	5	-9.09090909090909	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20170101073000	http://www.hindustantimes.com/world-news/burundi-s-environment-minister-assassinated-in-capital-police/story-NN7CTkr6eRibjaMFH2V6OJ.html
613300943	20170101	201701	2017	2017.0027	BEL	WATERLOO	BEL								tms	TAMA			tms						1	036	036	03	1	4.0	10	1	10	2.91970802919708	0								0								0								20170101073000	http://wcfcourier.com/business/local/business-briefs-impact-marketing-expands/article_8d46eae5-20f0-5128-a189-c7c052b8d050.html
613300944	20170101	201701	2017	2017.0027	BGD	BDESH	BGD																		1	057	057	05	1	8.0	10	1	10	1.34228187919463	4	Kutubdia Island, Chittagong, Bangladesh	BG	BG84	5772	21.8624	91.8744	-2726395	0								4	Kutubdia Island, Chittagong, Bangladesh	BG	BG84	5772	21.8624	91.8744	-2726395	20170101073000	http://www.business-standard.com/article/pti-stories/petronet-signs-pact-to-set-up-950-mn-lng-project-in-b-desh-117010100168_1.html
613300945	20170101	201701	2017	2017.0027	BHR	MANAMA	BHR																		0	172	172	17	4	-5.0	7	1	7	-2.45579567779961	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20170101073000	http://www.newsofbahrain.com/viewNews.php?ppId=28917&TYPE=Posts&pid=21&MNU=3&SUB=3
613300946	20170101	201701	2017	2017.0027	BHRMIL	BAHRAIN	BHR					MIL			BHR	MANAMA	BHR								0	112	112	11	3	-2.0	10	1	10	-2.45579567779961	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20170101073000	http://www.newsofbahrain.com/viewNews.php?ppId=28917&TYPE=Posts&pid=21&MNU=3&SUB=3
613300947	20170101	201701	2017	2017.0027	BOL	BOLIVIAN	BOL								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-0.46296296296296	1	Bolivia	BL	BL		-17	-65	BL	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Bolivia	BL	BL		-17	-65	BL	20170101073000	http://jspacenews.com/orthodox-man-held-bolivia-returns-us/
613300948	20170101	201701	2017	2017.0027	BOL	BOLIVIA	BOL								USA	NEW JERSEY	USA								1	173	173	17	4	-5.0	5	1	5	-0.46296296296296	1	Bolivia	BL	BL		-17	-65	BL	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20170101073000	http://jspacenews.com/orthodox-man-held-bolivia-returns-us/
613300949	20170101	201701	2017	2017.0027	BOL	BOLIVIAN	BOL								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	3	1	2	-0.46296296296296	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20170101073000	http://jspacenews.com/orthodox-man-held-bolivia-returns-us/
613300950	20170101	201701	2017	2017.0027	BOLCOP	BOLIVIAN	BOL					COP													0	010	010	01	1	0.0	3	1	3	-0.46296296296296	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20170101073000	http://jspacenews.com/orthodox-man-held-bolivia-returns-us/
613300951	20170101	201701	2017	2017.0027	BOLCOP	BOLIVIAN	BOL					COP			CVL	CONSTITUENT						CVL			0	010	010	01	1	0.0	3	1	3	-0.46296296296296	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20170101073000	http://jspacenews.com/orthodox-man-held-bolivia-returns-us/
613300952	20170101	201701	2017	2017.0027	BOLCOP	BOLIVIAN	BOL					COP			CVL	CONSTITUENT						CVL			0	173	173	17	4	-5.0	3	1	3	-0.46296296296296	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20170101073000	http://jspacenews.com/orthodox-man-held-bolivia-returns-us/
613300953	20170101	201701	2017	2017.0027	BRA	CURITIBA	BRA								USA	LAS VEGAS	USA								0	042	042	04	1	1.9	2	1	2	0.46607975142413	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	20170101073000	http://m.lasvegassun.com/news/2016/dec/31/new-years-eve-las-vegas/
613300954	20170101	201701	2017	2017.0027	BRA	CURITIBA	BRA								USA	LAS VEGAS	USA								0	042	042	04	1	1.9	4	1	4	0.46607975142413	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	20170101073000	http://m.lasvegassun.com/news/2016/dec/31/new-years-eve-las-vegas/
