613300887	20170101073000	20170101073000	1	business-standard.com	http://www.business-standard.com/article/pti-stories/will-grace-guest-star-teases-possible-revival-117010100160_1.html	2	-1	618	606	1	50	865	6.45161290322581		
613274568	20170101023000	20170101073000	1	stripes.com	http://www.stripes.com/news/pacific/maxwell-air-base-key-piece-in-monuments-men-japan-documentary-1.446936	7	-1	2806	2891	0	40	5037	-0.48780487804878		
613279356	20170101034500	20170101073000	1	stripes.com	http://www.stripes.com/news/pacific/maxwell-air-base-key-piece-in-monuments-men-japan-documentary-1.446936	7	-1	2806	2784	0	40	5037	-0.48780487804878		
613270835	20170101023000	20170101073000	1	cdispatch.com	http://www.cdispatch.com/news/article.asp?aid=55285	12	-1	2962	2945	0	20	6050	-6.36550308008213		
613270836	20170101023000	20170101073000	1	cdispatch.com	http://www.cdispatch.com/news/article.asp?aid=55285	12	-1	2962	2945	1	80	6050	-6.36550308008213		
613300888	20170101073000	20170101073000	1	telegraphherald.com	http://www.telegraphherald.com/news/tri-state/article_6f133409-993c-57cd-bab7-7aca69930d49.html	4	-1	1540	1526	1	100	5849	-4.03309203722854		
613280967	20170101040000	20170101073000	1	dailymail.co.uk	http://www.dailymail.co.uk/wires/afp/article-4079474/Rescue-work-ongoing-India-collapse-toll-rises-16.html	8	-1	1786	1799	0	40	1893	-6.95364238410596		
613300889	20170101073000	20170101073000	1	augusta.com	http://chronicle.augusta.com/opinion/opinion-columns/2017-01-01/commonsense-lock-and-dam-solution-would-be-beneficial	2	-1	835	933	1	20	7983	-3.42356687898089		
613272740	20170101024500	20170101073000	1	wyomingpublicmedia.org	http://wyomingpublicmedia.org/post/south-carolina-sen-tim-scott-reflects-tumultuous-year	2	-1	448	430	1	30	7323	0.6006006006006		
613272744	20170101024500	20170101073000	1	wyomingpublicmedia.org	http://wyomingpublicmedia.org/post/south-carolina-sen-tim-scott-reflects-tumultuous-year	8	-1	1197	1233	1	10	7323	0.6006006006006		
613300890	20170101073000	20170101073000	1	augusta.com	http://chronicle.augusta.com/news/2017-01-01/augusta-university-report-says-greater-use-telemedicine-and-networks-care-could-be	19	-1	6021	6134	1	30	7647	-0.69071373752878		
613300891	20170101073000	20170101073000	1	augusta.com	http://chronicle.augusta.com/news/2017-01-01/augusta-university-report-says-greater-use-telemedicine-and-networks-care-could-be	19	-1	6021	6134	0	20	7647	-0.69071373752878		
613253615	20170101000000	20170101073000	1	goandroidapps.com	http://goandroidapps.com/three-ways-find-lost-stolen-android-phone/	5	-1	1947	1913	1	100	1879	-2.9810298102981		
613270841	20170101023000	20170101073000	1	telegraphherald.com	http://www.telegraphherald.com/ap/business/article_208612a0-10da-548f-bbf7-24dc74b1b786.html	8	-1	2271	2285	1	100	5864	-0.8955223880597		
613288041	20170101051500	20170101073000	1	wsbradio.com	http://www.wsbradio.com/news/news/national/small-planes-collide-killing-3-texas/ntSft/	3	-1	379	292	1	50	460	-10.126582278481		
613300892	20170101073000	20170101073000	1	theiranproject.com	http://theiranproject.com/blog/2017/01/01/iran-slams-baghdad-istanbul-terror-attacks/	10	-1	1504	1437	1	100	1459	-10.9704641350211		
613300893	20170101073000	20170101073000	1	tribuneindia.com	http://www.tribuneindia.com/news/nation/will-not-hesitate-to-use-force-asserts-army-chief-gen-rawat/344508.html	8	-1	1647	1605	0	40	1785	0.30959752321982		
613276723	20170101031500	20170101073000	1	scout.com	http://www.scout.com/military/warrior/story/1650192-most-read-2016-chinook-to-fly-for-100-years?s=171	13	-1	3305	3320	1	50	6335	0.90180360721443		
613300894	20170101073000	20170101073000	1	tribuneindia.com	http://www.tribuneindia.com/news/nation/will-not-hesitate-to-use-force-asserts-army-chief-gen-rawat/344508.html	8	-1	1651	1609	1	60	1785	0.30959752321982		
613300895	20170101073000	20170101073000	1	stripes.com	http://www.stripes.com/news/pacific/maxwell-air-base-key-piece-in-monuments-men-japan-documentary-1.446936	4	-1	1522	1434	1	30	5037	-0.48780487804878		
613286919	20170101050000	20170101073000	1	stripes.com	http://www.stripes.com/news/pacific/maxwell-air-base-key-piece-in-monuments-men-japan-documentary-1.446936	4	-1	1522	1434	0	20	5037	-0.48780487804878		
613300896	20170101073000	20170101073000	1	uasmagazine.com	http://www.uasmagazine.com/articles/1624/making-connections-in-the-uas-world	6	-1	1629	1585	1	20	3889	1.65413533834587		
613276222	20170101031500	20170101073000	1	scout.com	http://www.scout.com/military/warrior/story/1650192-most-read-2016-chinook-to-fly-for-100-years?s=171	13	-1	3305	3277	1	50	6335	0.90180360721443		
613297509	20170101064500	20170101073000	1	onlinenigeria.com	http://news2.onlinenigeria.com/news/general/581334-boko-haram-victims%E2%80%99-funds-buhari-speaks-on-wrongdoings,-vows-to-punish-culprits.html	6	-1	1042	1065	0	40	9513	0.42164441321153		
613270852	20170101023000	20170101073000	1	onlinenigeria.com	http://news2.onlinenigeria.com/news/general/581333-2019-how-we-will-stop-mega-party-%E2%80%93-oyegun.html	2	-1	525	466	0	40	12003	-1.19521912350597		
613296837	20170101064500	20170101073000	1	onlinenigeria.com	http://news2.onlinenigeria.com/news/general/581334-boko-haram-victims%E2%80%99-funds-buhari-speaks-on-wrongdoings,-vows-to-punish-culprits.html	6	-1	1042	1054	0	40	9513	0.42164441321153		
613292416	20170101060000	20170101073000	1	webindia123.com	http://news.webindia123.com/news/Articles/World/20170101/3024393.html	3	-1	1083	1020	0	20	1782	-7.19178082191781		
613270855	20170101023000	20170101073000	1	onlinenigeria.com	http://news2.onlinenigeria.com/news/general/581333-2019-how-we-will-stop-mega-party-%E2%80%93-oyegun.html	31	-1	11090	11081	1	100	12003	-1.19521912350597		
613289389	20170101053000	20170101073000	1	tribuneindia.com	http://www.tribuneindia.com/news/nation/i-am-not-the-reason-for-yadav-family-feud-says-amar-singh/344506.html	6	-1	995	922	1	100	1221	-2.71493212669683		
613294135	20170101061500	20170101073000	1	abplive.in	http://www.abplive.in/india-news/i-am-not-the-reason-behind-samajwadi-party-feud-let-me-live-amar-singh-473381	6	-1	1042	964	1	60	1235	-2.6431718061674		
613252741	20170101000000	20170101073000	1	swissinfo.ch	http://www.swissinfo.ch/eng/trump-leaves-open-possible-taiwan-meet--questions-russia-hacking/42803984	8	-1	1454	1437	1	100	3250	-1.8796992481203		
613276233	20170101031500	20170101073000	1	swissinfo.ch	http://www.swissinfo.ch/eng/trump-leaves-open-possible-taiwan-meet--questions-russia-hacking/42803984	8	-1	1454	1407	1	60	3250	-1.8796992481203		
613252014	20170101001500	20170101073000	1	swissinfo.ch	http://www.swissinfo.ch/eng/trump-leaves-open-possible-taiwan-meet--questions-russia-hacking/42803984	8	-1	1454	1407	0	40	3250	-1.8796992481203		
613300897	20170101073000	20170101073000	1	focus-fen.net	http://focus-fen.net/./news/2017/01/01/414705/dacic-serbia-to-be-ready-to-open-more-than-ten-chapters-in-2017.html	2	-1	447	442	0	10	2374	-1.25		
613300898	20170101073000	20170101073000	1	focus-fen.net	http://focus-fen.net/./news/2017/01/01/414705/dacic-serbia-to-be-ready-to-open-more-than-ten-chapters-in-2017.html	2	-1	459	454	1	40	2374	-1.25		
613248668	20170101000000	20170101073000	1	onlineathens.com	http://onlineathens.com/national-news/2017-01-01/un-backs-russian-turkish-syria-efforts-cease-fire-wavers	3	-1	409	369	1	50	6951	-4.35176790571169		
613251025	20170101001500	20170101073000	1	vindy.com	http://www.vindy.com/news/2017/jan/01/whale-spotted-swimming-in-new-yorks-east/	5	-1	1969	1929	1	50	3034	-3.81526104417671		
613300899	20170101073000	20170101073000	1	ksn.com	http://ksn.com/2016/12/31/businesses-hope-new-year-rings-in-success/	3	-1	1023	1028	0	40	1894	3.62537764350453		
613276234	20170101031500	20170101073000	1	onlinenigeria.com	http://news2.onlinenigeria.com/news/general/581327-governor-of-the-year-ayade-putting-vision-to-work.html	8	-1	4417	4358	1	60	7160	0.87890625		
613300900	20170101073000	20170101073000	1	discover-usa.net	http://discover-usa.net/2017/01/us-expels-35-russian-diplomats-announces-new-sanctions-for/	14	-1	4998	4980	0	40	6227	-1.64728682170542		
613292424	20170101060000	20170101073000	1	ptinews.com	http://ptinews.com/news/8242416_New-Year-s-attack-on-packed-Istanbul-club-leaves-35-dead-.html	9	-1	-1	2076	0	10	2672	-5.29953917050691		
613292425	20170101060000	20170101073000	1	ptinews.com	http://ptinews.com/news/8242416_New-Year-s-attack-on-packed-Istanbul-club-leaves-35-dead-.html	9	-1	-1	2076	0	10	2672	-5.29953917050691		
613250057	20170101000000	20170101073000	1	theiranproject.com	http://theiranproject.com/blog/2017/01/01/iran-slams-baghdad-istanbul-terror-attacks/	6	-1	1004	1138	0	20	1459	-10.9704641350211		
613260150	20170101010000	20170101073000	1	rediff.com	http://uswww.rediff.com/news/report/pix-shooting-at-turkey-nightclub-on-new-year/20170101.htm	7	-1	1026	1088	0	20	2918	-6.40495867768595		
613250059	20170101000000	20170101073000	1	wandsworthguardian.co.uk	http://www.wandsworthguardian.co.uk/uk_national_news/14996663.British_tourists_put_on_alert_after_Turkey_nightclub_massacre/	8	-1	1077	1027	0	20	2586	-6.57596371882086		
613250059	20170101000000	20170101073000	1	theiranproject.com	http://theiranproject.com/blog/2017/01/01/iran-slams-baghdad-istanbul-terror-attacks/	6	-1	1004	1058	0	20	1459	-10.9704641350211		
613295397	20170101063000	20170101073000	1	wandsworthguardian.co.uk	http://www.wandsworthguardian.co.uk/uk_national_news/14996663.British_tourists_put_on_alert_after_Turkey_nightclub_massacre/	8	-1	-1	1027	0	20	2586	-6.57596371882086		
613295397	20170101063000	20170101073000	1	newsandstar.co.uk	http://www.newsandstar.co.uk/news/national/article/British-tourists-put-on-alert-after-Turkey-nightclub-massacre-6bd52d92-e563-4213-9a6d-3d1a74ece9bc-ds	7	-1	1022	972	0	40	2521	-6.14657210401891		
613299646	20170101071500	20170101073000	1	presstv.com	http://presstv.com/Detail/2017/01/01/504329/Bangladeshlawmaker	8	-1	687	697	1	100	1734	-9.63455149501661		
613295398	20170101063000	20170101073000	1	newsandstar.co.uk	http://www.newsandstar.co.uk/news/national/article/British-tourists-put-on-alert-after-Turkey-nightclub-massacre-6bd52d92-e563-4213-9a6d-3d1a74ece9bc-ds	4	-1	469	453	1	100	2521	-6.14657210401891		
613280995	20170101040000	20170101073000	1	thehansindia.com	http://www.thehansindia.com/posts/index/National/2017-01-01/Dalbir-Suhag-thanks-govt-says-Army-is-prepared-to-meet-any-challenge/271425	10	-1	1728	1744	1	50	2047	-1.12676056338028		
613300901	20170101073000	20170101073000	1	seguingazette.com	http://seguingazette.com/news/article_bf7d607c-cefc-11e6-a65d-5f9f73f00991.html	9	-1	3596	3543	0	20	5705	0.40526849037487		
613300902	20170101073000	20170101073000	1	seguingazette.com	http://seguingazette.com/news/article_bf7d607c-cefc-11e6-a65d-5f9f73f00991.html	9	-1	3560	3525	0	20	5705	0.40526849037487		
613300903	20170101073000	20170101073000	1	seguingazette.com	http://seguingazette.com/news/article_bf7d607c-cefc-11e6-a65d-5f9f73f00991.html	9	-1	3500	3514	0	40	5705	0.40526849037487		
613300904	20170101073000	20170101073000	1	telegraphherald.com	http://www.telegraphherald.com/news/tri-state/article_ad153e80-3280-5a3b-a7a6-2ca186a85275.html	1	-1	103	139	0	80	456	2.22222222222222		
613300905	20170101073000	20170101073000	1	lasvegassun.com	http://m.lasvegassun.com/news/2016/dec/31/new-years-eve-las-vegas/	14	-1	4388	4421	1	70	11562	0.46607975142413		
613300906	20170101073000	20170101073000	1	foxsanantonio.com	http://foxsanantonio.com/news/local/how-to-be-say-this-new-years-eve-night	1	-1	176	188	1	100	1670	-1.32450331125828		
613300907	20170101073000	20170101073000	1	cdispatch.com	http://www.cdispatch.com/news/article.asp?aid=55294	17	-1	4509	4620	0	20	6198	-0.90817356205853		
613295409	20170101063000	20170101073000	1	fox25boston.com	http://www.fox25boston.com/news/trending-now/florida-restaurant-offers-a-way-out-of-bad-dates/480305210	15	-1	3336	3316	0	20	6515	0.1187648456057		
613264310	20170101013000	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	26	-1	10454	10441	0	10	11293	-3.53982300884955		
613300908	20170101073000	20170101073000	1	whig.com	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories	44	-1	14902	14857	0	50	17106	-1.87657885239986		
613300909	20170101073000	20170101073000	1	mtstandard.com	http://mtstandard.com/business/the-technology-standard-martian-rocket-fuel-research-in-montana/article_ce9b62dd-5357-575c-8fd2-4a157c0096f6.html	5	-1	2256	2221	0	60	2669	2.29885057471264		
613248690	20170101000000	20170101073000	1	columbiatribune.com	http://www.columbiatribune.com/news/new-year-s-revelers-fill-times-square-police-prepared/article_3105417b-53f5-5787-884a-6dd11e2e2ca9.html	1	-1	571	559	1	70	2535	3.05164319248826		
613271841	20170101023000	20170101073000	1	idahopress.com	http://www.idahopress.com/community/after-the-holidays-a-great-time-to-rethink-your-decor/article_3777d779-bfcd-58a3-bbc0-39979d40ec97.html	7	-1	2614	2579	0	20	4366	1.55239327296248		
613251047	20170101001500	20170101073000	1	dfw.com	http://www.dfw.com/2016/12/31/1163279/ryan-seacrest-gets-stuck-in-times.html	1	-1	71	89	0	20	1105	1.03092783505154		
613251047	20170101001500	20170101073000	1	680news.com	http://www.680news.com/2017/01/01/ryan-seacrest-gets-stuck-in-times-square-elevator-rescued/	1	-1	62	85	1	30	827	3.92156862745098		
613251047	20170101001500	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	26	-1	10428	10419	0	10	11293	-3.53982300884955		
613251048	20170101001500	20170101073000	1	wsbtv.com	http://www.wsbtv.com/news/georgia/new-drug-might-help-with-diabetesrelated-blindness/480289105	16	-1	5246	5208	0	20	8300	-2.7124773960217		
613300910	20170101073000	20170101073000	1	whig.com	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories	44	-1	14923	14857	0	10	17106	-1.87657885239986		
613300911	20170101073000	20170101073000	1	outdoornewsdaily.com	http://outdoornewsdaily.com/dozens-of-waters-in-utah-provide-good-ice-fishing-action/	3	-1	1021	1013	0	50	2595	1.30151843817788		
613300912	20170101073000	20170101073000	1	outdoornewsdaily.com	http://outdoornewsdaily.com/dozens-of-waters-in-utah-provide-good-ice-fishing-action/	3	-1	1068	1029	0	10	2595	1.30151843817788		
613300913	20170101073000	20170101073000	1	951kbby.com	http://www.951kbby.com/news/3-dead-in-texas-plane-crash-collision/	6	-1	719	746	1	60	1539	-0.76045627376425		
613255290	20170101003000	20170101073000	1	951kbby.com	http://www.951kbby.com/news/3-dead-in-texas-plane-crash-collision/	8	-1	1075	1096	1	20	1539	-0.76045627376425		
613300914	20170101073000	20170101073000	1	951kbby.com	http://www.951kbby.com/news/3-dead-in-texas-plane-crash-collision/	6	-1	719	746	0	20	1539	-0.76045627376425		
613300915	20170101073000	20170101073000	1	951kbby.com	http://www.951kbby.com/news/3-dead-in-texas-plane-crash-collision/	6	-1	719	746	0	20	1539	-0.76045627376425		
613299004	20170101070000	20170101073000	1	lasvegassun.com	http://m.lasvegassun.com/news/2016/dec/31/new-years-eve-las-vegas/	13	-1	3707	3852	0	10	11562	0.46607975142413		
613300916	20170101073000	20170101073000	1	lasvegassun.com	http://m.lasvegassun.com/news/2016/dec/31/new-years-eve-las-vegas/	13	-1	3707	3830	1	70	11562	0.46607975142413		
613252261	20170101001500	20170101073000	1	tbo.com	http://www.tbo.com/ap/national/new-subway-line-awaited-since-the-s-is-set-to-roll-ap_national79783568fad34e788930b01ef246fadb	2	-1	750	720	0	40	1968	-1.44092219020173		
613252261	20170101001500	20170101073000	1	msn.com	http://www.msn.com/en-us/news/us/new-subway-line-awaited-since-the-1920s-is-set-to-roll/ar-BBxM3Rx	4	-1	1434	1404	0	40	2684	-0.43010752688172		
613252261	20170101001500	20170101073000	1	wyff4.com	http://www.wyff4.com/article/ryan-seacrest-gets-stuck-in-times-square-elevator-rescued/8552319	2	-1	581	593	0	40	1130	3.53535353535353		
613252261	20170101001500	20170101073000	1	680news.com	http://www.680news.com/2017/01/01/ryan-seacrest-gets-stuck-in-times-square-elevator-rescued/	2	-1	281	-1	0	40	827	3.92156862745098		
613252261	20170101001500	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/us/article/New-subway-line-awaited-since-the-1920s-is-set-10829203.php	2	-1	745	715	0	40	1963	-1.44508670520231		
613252261	20170101001500	20170101073000	1	seattlepi.com	http://www.seattlepi.com/entertainment/television/article/Ryan-Seacrest-gets-stuck-in-Times-Square-10829182.php	2	-1	310	322	0	40	791	4.19580419580419		
613252261	20170101001500	20170101073000	1	startribune.com	http://www.startribune.com/new-subway-line-awaited-since-the-1920s-is-set-to-roll/409070995/	3	-1	813	783	0	40	2092	-1.42857142857143		
613252261	20170101001500	20170101073000	1	cheknews.ca	http://www.cheknews.ca/ryan-seacrest-gets-stuck-in-times-square-elevator-rescued-250944/	2	-1	396	408	0	40	876	3.84615384615385		
613300917	20170101073000	20170101073000	1	951kbby.com	http://www.951kbby.com/news/3-dead-in-texas-plane-crash-collision/	8	-1	1087	1154	0	70	1539	-0.76045627376425		
613250172	20170101000000	20170101073000	1	dfw.com	http://www.dfw.com/2016/12/31/1163279/ryan-seacrest-gets-stuck-in-times.html	2	-1	312	324	0	40	1105	1.03092783505154		
613250172	20170101000000	20170101073000	1	wavy.com	http://wavy.com/ap/new-subway-line-awaited-since-the-1920s-is-set-to-roll/	2	-1	784	754	0	40	2016	-1.38121546961326		
613300918	20170101073000	20170101073000	1	cdispatch.com	http://www.cdispatch.com/news/article.asp?aid=55294	17	-1	4509	4584	0	20	6198	-0.90817356205853		
613300919	20170101073000	20170101073000	1	foxsanantonio.com	http://foxsanantonio.com/news/local/how-to-be-say-this-new-years-eve-night	1	-1	176	209	1	100	1670	-1.32450331125828		
613290200	20170101053000	20170101073000	1	news18.com	http://www.news18.com/news/lifestyle/californians-to-say-cheers-at-hair-salons-in-2017-1329965.html	3	-1	851	826	1	100	1456	4.91803278688525		
613300920	20170101073000	20170101073000	1	whig.com	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories	6	-1	1658	1687	0	40	17106	-1.87657885239986		
613300921	20170101073000	20170101073000	1	crainscleveland.com	http://www.crainscleveland.com/article/20170101/NEWS/170109997/personal-view-icebreaker-project-could-give-great-lakes-wind	3	-1	1273	1123	0	10	6937	4.47080291970803		
613257781	20170101004500	20170101073000	1	crainscleveland.com	http://www.crainscleveland.com/article/20170101/NEWS/170109997/personal-view-icebreaker-project-could-give-great-lakes-wind	3	-1	1257	1107	0	10	6937	4.47080291970803		
613257783	20170101004500	20170101073000	1	ptinews.com	http://ptinews.com/news/8242416_New-Year-s-attack-on-packed-Istanbul-club-leaves-35-dead-.html	9	-1	1979	1993	0	20	2672	-5.29953917050691		
